"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C4362","5","512110","48","0","2024","4","N","Sioux Falls, SD-MN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-2,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4364","5","512110","48","0","2024","1","N","Slidell-Mandeville-Covington, LA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",8,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4364","5","512110","48","0","2024","2","N","Slidell-Mandeville-Covington, LA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",8,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4364","5","512110","48","0","2024","3","N","Slidell-Mandeville-Covington, LA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",9,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4364","5","512110","48","0","2024","4","N","Slidell-Mandeville-Covington, LA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",9,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4378","5","512110","48","0","2024","1","N","South Bend-Mishawaka, IN-MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4378","5","512110","48","0","2024","2","N","South Bend-Mishawaka, IN-MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4378","5","512110","48","0","2024","3","","South Bend-Mishawaka, IN-MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,33,35,35,577585,40159,411,1294,"",0.38,0.19,0.20,0.20,0.15,0.15,0.04,0.79,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4378","5","512110","48","0","2024","4","","South Bend-Mishawaka, IN-MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,34,33,33,567654,5154,46,1310,"",0.38,0.20,0.17,0.19,0.11,0.02,0.00,0.60,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4390","5","512110","48","0","2024","1","N","Spartanburg, SC MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4390","5","512110","48","0","2024","2","N","Spartanburg, SC MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4390","5","512110","48","0","2024","3","N","Spartanburg, SC MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4390","5","512110","48","0","2024","4","N","Spartanburg, SC MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4406","5","512110","48","0","2024","1","N","Spokane-Spokane Valley, WA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",38,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4406","5","512110","48","0","2024","2","","Spokane-Spokane Valley, WA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",37,210,297,159,3253145,3199312,55454,1127,"",1.06,0.59,0.80,0.46,0.36,0.64,0.32,0.59,"N",6,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4406","5","512110","48","0","2024","3","","Spokane-Spokane Valley, WA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",37,106,199,89,1216142,1126215,18636,712,"",1.04,0.31,0.57,0.26,0.15,0.27,0.12,0.39,"N",4,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4406","5","512110","48","0","2024","4","N","Spokane-Spokane Valley, WA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",5,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4410","5","512110","48","0","2024","1","N","Springfield, IL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4410","5","512110","48","0","2024","2","N","Springfield, IL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4410","5","512110","48","0","2024","3","N","Springfield, IL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4410","5","512110","48","0","2024","4","N","Springfield, IL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4414","5","512110","48","0","2024","1","","Springfield, MA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,13,14,23,232015,206201,3304,1071,"",0.28,0.05,0.05,0.08,0.03,0.07,0.02,0.56,"",-10,-47.6,-41,-75.9,-40,-74.1,-77,-77.0,-805159,-77.6,-716692,-77.7,-10180,-75.5,-80,-7.0
"C4414","5","512110","48","0","2024","2","","Springfield, MA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,12,14,15,223273,99543,1658,1257,"",0.28,0.04,0.05,0.05,0.03,0.07,0.02,0.68,"",-11,-50.0,-58,-82.9,-45,-76.3,-124,-89.2,-1652955,-88.1,-1183444,-92.2,-17189,-91.2,-359,-22.2
"C4414","5","512110","48","0","2024","3","","Springfield, MA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,16,12,13,169457,30860,461,954,"",0.30,0.06,0.04,0.05,0.03,0.03,0.01,0.56,"",-9,-42.9,-39,-70.9,-38,-76.0,-50,-79.4,-924971,-84.5,-345909,-91.8,-4953,-91.5,-549,-36.5
"C4414","5","512110","48","0","2024","4","","Springfield, MA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,11,11,16,176736,55594,896,1073,"",0.28,0.04,0.04,0.06,0.02,0.06,0.02,0.45,"",-12,-52.2,-38,-77.6,-41,-78.8,-27,-62.8,-676992,-79.3,-81921,-59.6,-1203,-57.3,-295,-21.6
"C4418","5","512110","48","0","2024","1","N","Springfield, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4418","5","512110","48","0","2024","2","N","Springfield, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",-3,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4418","5","512110","48","0","2024","3","N","Springfield, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",-3,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4418","5","512110","48","0","2024","4","N","Springfield, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-3,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4422","5","512110","48","0","2024","1","N","Springfield, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4422","5","512110","48","0","2024","2","N","Springfield, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4422","5","512110","48","0","2024","3","N","Springfield, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4422","5","512110","48","0","2024","4","N","Springfield, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4430","5","512110","48","0","2024","1","N","State College, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-3,-60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4430","5","512110","48","0","2024","2","N","State College, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4430","5","512110","48","0","2024","3","N","State College, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4430","5","512110","48","0","2024","4","N","State College, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4470","5","512110","48","0","2024","1","N","Stockton-Lodi, CA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4470","5","512110","48","0","2024","2","N","Stockton-Lodi, CA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4470","5","512110","48","0","2024","3","N","Stockton-Lodi, CA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4470","5","512110","48","0","2024","4","N","Stockton-Lodi, CA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4506","5","512110","48","0","2024","1","N","Syracuse, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4506","5","512110","48","0","2024","2","N","Syracuse, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4506","5","512110","48","0","2024","3","N","Syracuse, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",4,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4506","5","512110","48","0","2024","4","N","Syracuse, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",4,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4522","5","512110","48","0","2024","1","","Tallahassee, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,54,61,64,652853,287591,1602,842,"",0.61,0.23,0.22,0.23,0.11,0.21,0.06,0.48,"",2,13.3,7,14.9,12,24.5,14,28.0,81998,14.4,8231,2.9,171,11.9,-60,-6.7
"C4522","5","512110","48","0","2024","2","","Tallahassee, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,53,59,67,654846,56194,586,844,"",0.61,0.20,0.22,0.27,0.11,0.17,0.08,0.47,"",2,13.3,3,6.0,10,20.4,14,26.4,-16093,-2.4,-47997,-46.1,-1462,-71.4,-175,-17.2
"C4522","5","512110","48","0","2024","3","","Tallahassee, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,57,56,53,650695,63598,1015,905,"",0.63,0.23,0.22,0.21,0.12,0.24,0.15,0.54,"",0,0.0,6,11.8,0,0.0,-1,-1.9,-84656,-11.5,-32672,-33.9,-809,-44.4,-149,-14.1
"C4522","5","512110","48","0","2024","4","","Tallahassee, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",19,59,54,69,761799,53630,1091,966,"",0.70,0.24,0.19,0.27,0.10,0.18,0.15,0.42,"",2,11.8,11,22.9,0,0.0,13,23.2,93777,14.0,36360,210.5,872,398.2,-10,-1.0
"C4530","5","512110","48","0","2024","1","N","Tampa-St. Petersburg-Clearwater, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",185,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",16,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4530","5","512110","48","0","2024","2","N","Tampa-St. Petersburg-Clearwater, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",193,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",21,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4530","5","512110","48","0","2024","3","N","Tampa-St. Petersburg-Clearwater, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",181,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4530","5","512110","48","0","2024","4","N","Tampa-St. Petersburg-Clearwater, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",190,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",3,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4546","5","512110","48","0","2024","1","N","Terre Haute, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4546","5","512110","48","0","2024","2","-","Terre Haute, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4546","5","512110","48","0","2024","3","-","Terre Haute, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4546","5","512110","48","0","2024","4","-","Terre Haute, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4578","5","512110","48","0","2024","1","N","Toledo, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4578","5","512110","48","0","2024","2","N","Toledo, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4578","5","512110","48","0","2024","3","N","Toledo, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4578","5","512110","48","0","2024","4","N","Toledo, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4582","5","512110","48","0","2024","1","N","Topeka, KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4582","5","512110","48","0","2024","2","N","Topeka, KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4582","5","512110","48","0","2024","3","N","Topeka, KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4582","5","512110","48","0","2024","4","N","Topeka, KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4590","5","512110","48","0","2024","1","","Traverse City, MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,2,3,4,11747,11747,8,301,"",0.36,0.02,0.03,0.04,0.01,0.02,0.00,0.18,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4590","5","512110","48","0","2024","2","N","Traverse City, MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4590","5","512110","48","0","2024","3","N","Traverse City, MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4590","5","512110","48","0","2024","4","N","Traverse City, MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4594","5","512110","48","0","2024","1","N","Trenton-Princeton, NJ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4594","5","512110","48","0","2024","2","N","Trenton-Princeton, NJ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4594","5","512110","48","0","2024","3","N","Trenton-Princeton, NJ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4594","5","512110","48","0","2024","4","N","Trenton-Princeton, NJ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
