"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08083","5","512110","78","0","2021","2","N","Montezuma County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08083","5","512110","78","0","2021","3","-","Montezuma County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08083","5","512110","78","0","2021","4","N","Montezuma County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08085","5","512110","78","0","2021","1","-","Montrose County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08085","5","512110","78","0","2021","2","-","Montrose County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08085","5","512110","78","0","2021","3","-","Montrose County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08085","5","512110","78","0","2021","4","N","Montrose County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","512110","78","0","2021","1","","Pitkin County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,4,5,5,59925,54700,805,988,"",1.47,0.18,0.17,0.18,0.09,0.16,0.06,0.54,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","512110","78","0","2021","2","","Pitkin County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,4,4,5,56884,11308,245,1010,"",1.44,0.18,0.18,0.21,0.09,0.07,0.04,0.49,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","512110","78","0","2021","3","","Pitkin County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,6,6,6,82925,25591,345,1063,"",1.41,0.22,0.20,0.22,0.11,0.13,0.04,0.51,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","512110","78","0","2021","4","","Pitkin County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,6,6,7,117925,3600,28,1432,"",1.36,0.23,0.22,0.23,0.11,0.02,0.01,0.50,"",-1,-14.3,-7,-53.8,-5,-45.5,2,40.0,43266,58.0,-49162,-93.2,-580,-95.4,838,141.1
"08101","5","512110","78","0","2021","1","N","Pueblo County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","512110","78","0","2021","2","N","Pueblo County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","512110","78","0","2021","3","N","Pueblo County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","512110","78","0","2021","4","N","Pueblo County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","512110","78","0","2021","1","N","Rio Grande County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","512110","78","0","2021","2","N","Rio Grande County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","512110","78","0","2021","3","N","Rio Grande County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","512110","78","0","2021","4","N","Rio Grande County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08107","5","512110","78","0","2021","1","N","Routt County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08107","5","512110","78","0","2021","2","N","Routt County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08107","5","512110","78","0","2021","3","N","Routt County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08107","5","512110","78","0","2021","4","N","Routt County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","512110","78","0","2021","1","N","Saguache County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","512110","78","0","2021","2","N","Saguache County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","512110","78","0","2021","3","N","Saguache County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","512110","78","0","2021","4","N","Saguache County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","512110","78","0","2021","1","N","San Juan County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","512110","78","0","2021","2","N","San Juan County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","512110","78","0","2021","3","N","San Juan County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","512110","78","0","2021","4","N","San Juan County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","512110","78","0","2021","1","N","San Miguel County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","512110","78","0","2021","2","N","San Miguel County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","512110","78","0","2021","3","N","San Miguel County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","512110","78","0","2021","4","N","San Miguel County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","512110","78","0","2021","1","N","Summit County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","512110","78","0","2021","2","N","Summit County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","512110","78","0","2021","3","N","Summit County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","512110","78","0","2021","4","N","Summit County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","512110","78","0","2021","1","","Weld County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,9,10,12,69902,64359,1737,520,"",0.35,0.07,0.05,0.07,0.02,0.03,0.03,0.28,"",0,0.0,3,50.0,5,100.0,5,71.4,27467,64.7,24555,61.7,538,44.9,-24,-4.4
"08123","5","512110","78","0","2021","2","","Weld County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,10,8,8,74370,38124,1336,660,"",0.34,0.06,0.04,0.05,0.02,0.04,0.04,0.36,"",0,0.0,6,150.0,3,60.0,4,100.0,41157,123.9,22507,144.1,1199,875.2,70,11.9
"08123","5","512110","78","0","2021","3","","Weld County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,8,8,10,175893,50369,954,1561,"",0.45,0.04,0.04,0.05,0.04,0.06,0.03,0.84,"",0,0.0,3,60.0,5,166.7,4,66.7,120029,214.9,17374,52.7,518,118.8,640,69.5
"08123","5","512110","78","0","2021","4","","Weld County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,16,14,19,313910,76398,1572,1478,"",0.49,0.08,0.07,0.10,0.05,0.10,0.06,0.66,"",3,50.0,10,166.7,9,180.0,13,216.7,258675,468.3,43724,133.8,1042,196.6,728,97.1
"08999","5","512110","78","0","2021","1","N","Unknown Or Undefined, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","512110","78","0","2021","2","","Unknown Or Undefined, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,44,227,68,1086880,364354,6930,740,"",1.95,1.36,5.81,1.94,0.66,1.57,0.48,0.21,"",0,0.0,-19,-30.2,18,8.6,13,23.6,446693,69.8,110720,43.7,2139,44.6,288,63.7
"08999","5","512110","78","0","2021","3","","Unknown Or Undefined, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,58,224,57,1452776,569466,8358,989,"",1.65,1.42,4.76,1.29,0.79,2.26,0.60,0.31,"",0,0.0,10,20.8,61,37.4,-11,-16.2,418748,40.5,341767,150.1,4667,126.4,134,15.7
"08999","5","512110","78","0","2021","4","N","Unknown Or Undefined, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","512110","58","0","2021","1","","Connecticut -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",243,2933,3372,3205,128938209,42742038,1269882,3129,"",0.92,1.43,1.24,1.23,1.51,1.61,0.67,1.17,"",2,0.8,-365,-11.1,-311,-8.4,-266,-7.7,-8949513,-6.5,-1328375,-3.0,-136387,-9.7,85,2.8
"09000","5","512110","58","0","2021","2","","Connecticut -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",258,3160,3124,3017,112872615,10868852,382781,2801,"",0.96,1.36,1.13,1.24,1.43,1.01,0.45,1.16,"",25,10.7,392,14.2,422,15.6,548,22.2,27839765,32.7,6660855,158.3,235830,160.5,329,13.3
"09000","5","512110","58","0","2021","3","","Connecticut -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",273,2894,3101,2947,116073320,9139589,334789,2996,"",0.99,1.09,1.04,1.06,1.37,0.96,0.45,1.28,"",38,16.2,371,14.7,193,6.6,-1,0.0,-6000340,-4.9,5080861,125.2,183773,121.7,-366,-10.9
"09000","5","512110","58","0","2021","4","","Connecticut -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",283,3217,3893,3795,116514341,13980354,600045,2466,"",1.00,1.12,1.24,1.33,1.02,1.73,1.04,0.83,"",43,17.9,49,1.5,712,22.4,727,23.7,-3742196,-3.1,7054270,101.9,368135,158.7,-481,-16.3
"09001","5","512110","78","0","2021","1","","Fairfield County, Connecticut","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",114,2455,2520,2660,120712626,37329414,1088666,3649,"",1.44,4.85,3.77,4.15,4.06,5.06,2.06,0.97,"",8,7.5,-158,-6.0,-176,-6.5,-23,-0.9,-6478412,-5.1,-1011235,-2.6,-102340,-8.6,-24,-0.7
"09001","5","512110","78","0","2021","2","","Fairfield County, Connecticut","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",122,2448,2161,2159,98697333,5042016,177417,3365,"",1.51,4.25,3.15,3.55,4.01,1.86,0.83,1.11,"",20,19.6,20,0.8,-58,-2.6,107,5.2,21894967,28.5,2326987,85.7,87636,97.6,719,27.2
"09001","5","512110","78","0","2021","3","","Fairfield County, Connecticut","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",128,2060,2114,2023,97491034,4977743,176356,3630,"",1.55,3.10,2.86,2.94,3.84,2.00,0.91,1.29,"",21,19.6,-47,-2.2,-167,-7.3,-376,-15.7,-16136812,-14.2,2699407,118.5,88914,101.7,-234,-6.1
"09001","5","512110","78","0","2021","4","","Fairfield County, Connecticut","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",132,2133,2144,2099,86529449,4907982,178846,3132,"",1.54,2.98,2.76,2.97,2.31,2.38,1.24,0.80,"",19,16.8,-392,-15.5,-300,-12.3,-357,-14.5,-19017452,-18.0,549365,12.6,34167,23.6,-148,-4.5
"09003","5","512110","78","0","2021","1","","Hartford County, Connecticut","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",35,80,82,81,1631452,1026223,23420,1549,"",0.56,0.13,0.10,0.10,0.06,0.12,0.04,0.60,"",0,0.0,-43,-35.0,-39,-32.2,-37,-31.4,-755499,-31.7,-312023,-23.3,-5578,-19.2,27,1.8
"09003","5","512110","78","0","2021","2","","Hartford County, Connecticut","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",37,133,285,269,4304215,2247678,63417,1446,"",0.58,0.19,0.34,0.36,0.18,0.73,0.26,0.61,"",3,8.8,64,92.8,202,243.4,191,244.9,2796732,185.5,2046510,1017.3,59024,1343.6,-67,-4.4
"09003","5","512110","78","0","2021","3","","Hartford County, Connecticut","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,156,182,334,3464665,644451,15259,1190,"",0.62,0.19,0.20,0.40,0.14,0.24,0.07,0.52,"",7,21.2,36,30.0,21,13.0,185,124.2,1592374,85.0,169700,35.7,5318,53.5,185,18.4
"09003","5","512110","78","0","2021","4","","Hartford County, Connecticut","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,269,617,800,5387903,1037758,21349,737,"",0.60,0.31,0.65,0.92,0.16,0.45,0.13,0.26,"",8,25.0,81,43.1,448,265.1,637,390.8,2750409,104.3,341746,49.1,2508,13.3,-433,-37.0
"09005","5","512110","78","0","2021","1","","Litchfield County, Connecticut","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,25,25,24,406793,304088,13495,1269,"",0.92,0.33,0.25,0.25,0.21,0.35,0.21,0.76,"N",-3,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","512110","78","0","2021","2","N","Litchfield County, Connecticut","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","512110","78","0","2021","3","","Litchfield County, Connecticut","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,25,25,23,437475,35204,852,1383,"",0.88,0.25,0.22,0.22,0.18,0.09,0.03,0.79,"",-1,-7.7,0,0.0,-3,-10.7,-3,-11.5,-55704,-11.3,26329,296.7,454,114.1,-58,-4.0
"09005","5","512110","78","0","2021","4","N","Litchfield County, Connecticut","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
