"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1258","5","512110","48","0","2025","1","N","Baltimore-Columbia-Towson, MD MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",99,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",6,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1270","5","512110","48","0","2025","1","","Barnstable Town, MA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,10,10,6,114131,114131,2196,1013,"",0.54,0.11,0.09,0.06,0.04,0.10,0.03,0.53,"",0,0.0,1,11.1,-2,-16.7,-6,-50.0,19026,20.0,38315,50.5,953,76.7,348,52.3
"C1294","5","512110","48","0","2025","1","N","Baton Rouge, LA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",39,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","512110","48","0","2025","1","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1322","5","512110","48","0","2025","1","N","Beckley, WV MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1338","5","512110","48","0","2025","1","","Bellingham, WA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,10,12,10,266561,255097,4766,1922,"",1.11,0.10,0.10,0.09,0.09,0.15,0.08,0.99,"",6,54.5,-2,-16.7,0,0.0,-2,-16.7,-10254,-3.7,-21718,-7.8,1814,61.4,148,8.3
"C1346","5","512110","48","0","2025","1","N","Bend, OR MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",38,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1374","5","512110","48","0","2025","1","","Billings, MT MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,6,6,5,181617,117012,1080,2465,"",0.31,0.06,0.05,0.04,0.07,0.07,0.02,1.37,"",0,0.0,0,0.0,0,0.0,0,0.0,-18813,-9.4,-1331,-1.1,-18,-1.6,-256,-9.4
"C1378","5","512110","48","0","2025","1","N","Binghamton, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1382","5","512110","48","0","2025","1","N","Birmingham, AL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",58,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",8,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1390","5","512110","48","0","2025","1","N","Bismarck, ND MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1398","5","512110","48","0","2025","1","N","Blacksburg-Christiansburg-Radford, VA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1402","5","512110","48","0","2025","1","","Bloomington, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,22,20,18,257446,162221,2599,990,"",1.01,0.28,0.20,0.20,0.12,0.30,0.15,0.54,"",0,0.0,3,15.8,0,0.0,-2,-10.0,-23821,-8.5,-3167,-1.9,-16,-0.6,-110,-10.0
"C1426","5","512110","48","0","2025","1","N","Boise City, ID MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",43,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",4,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","512110","48","0","2025","1","N","Boston-Cambridge-Newton, MA-NH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",289,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",5,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1450","5","512110","48","0","2025","1","","Boulder, CO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",68,119,128,197,3957446,3390250,96053,2057,"",1.82,0.57,0.50,0.83,0.44,0.89,0.43,0.69,"",-1,-1.4,-6,-4.8,9,7.6,74,60.2,1513377,61.9,1429140,72.9,52823,122.2,520,33.8
"C1454","5","512110","48","0","2025","1","","Bowling Green, KY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,6,5,4,81822,62197,1420,1259,"",0.54,0.07,0.05,0.04,0.04,0.07,0.04,0.78,"",0,0.0,0,0.0,-1,-16.7,-2,-33.3,1080,1.3,4124,7.1,9,0.6,224,21.6
"C1458","5","512110","48","0","2025","1","","Bozeman, MT MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",32,46,42,38,606443,598259,8028,1111,"",1.50,0.56,0.42,0.41,0.26,0.40,0.19,0.56,"",2,6.7,8,21.1,0,0.0,-1,-2.6,-24159,-3.8,16498,2.8,804,11.1,-112,-9.2
"C1474","5","512110","48","0","2025","1","N","Bremerton-Silverdale-Port Orchard, WA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1486","5","512110","48","0","2025","1","N","Bridgeport-Stamford-Danbury, CT MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",143,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",-1,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1518","5","512110","48","0","2025","1","","Brownsville-Harlingen, TX MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,5,5,4,69600,39300,284,1147,"",0.34,0.03,0.02,0.02,0.02,0.03,0.01,0.88,"",-1,-16.7,-2,-28.6,0,0.0,-3,-42.9,-26200,-27.3,-18100,-31.5,-439,-60.7,-17,-1.5
"C1526","5","512110","48","0","2025","1","N","Brunswick-St. Simons, GA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1538","5","512110","48","0","2025","1","N","Buffalo-Cheektowaga, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1550","5","512110","48","0","2025","1","N","Burlington, NC MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1554","5","512110","48","0","2025","1","N","Burlington-South Burlington, VT MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1594","5","512110","48","0","2025","1","","Canton-Massillon, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,13,12,13,89383,72183,811,543,"",0.24,0.07,0.06,0.06,0.02,0.05,0.01,0.34,"",0,0.0,-2,-13.3,-3,-20.0,0,0.0,-25074,-21.9,-18184,-20.1,-623,-43.4,-71,-11.6
"C1598","5","512110","48","0","2025","1","","Cape Coral-Fort Myers, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,41,38,46,405555,214223,1005,749,"",0.40,0.12,0.09,0.12,0.05,0.08,0.02,0.42,"",1,4.3,6,17.1,2,5.6,7,17.9,-58671,-12.6,-25078,-10.5,-706,-41.3,-225,-23.1
"C1602","5","512110","48","0","2025","1","N","Cape Girardeau, MO-IL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1618","5","512110","48","0","2025","1","N","Carson City, NV MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1622","5","512110","48","0","2025","1","N","Casper, WY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1630","5","512110","48","0","2025","1","N","Cedar Rapids, IA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1654","5","512110","48","0","2025","1","N","Chambersburg, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1658","5","512110","48","0","2025","1","N","Champaign-Urbana, IL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1662","5","512110","48","0","2025","1","N","Charleston, WV MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","512110","48","0","2025","1","N","Charleston-North Charleston, SC MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",46,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",3,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1674","5","512110","48","0","2025","1","N","Charlotte-Concord-Gastonia, NC-SC MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",199,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1682","5","512110","48","0","2025","1","N","Charlottesville, VA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","512110","48","0","2025","1","","Chattanooga, TN-GA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,57,57,58,1794456,138295,1891,2408,"",0.47,0.19,0.16,0.17,0.23,0.06,0.04,1.31,"N",-7,-30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","5","512110","48","0","2025","1","N","Cheyenne, WY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1698","5","512110","48","0","2025","1","N","Chicago-Naperville-Elgin, IL-IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",493,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",28,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1702","5","512110","48","0","2025","1","N","Chico, CA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1714","5","512110","48","0","2025","1","N","Cincinnati, OH-KY-IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",97,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",3,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1730","5","512110","48","0","2025","1","N","Clarksville, TN-KY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-3,-37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1741","5","512110","48","0","2025","1","N","Cleveland, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",74,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1742","5","512110","48","0","2025","1","N","Cleveland, TN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1766","5","512110","48","0","2025","1","","Coeur d'Alene, ID MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,15,16,17,197187,191205,1222,948,"",0.56,0.20,0.18,0.20,0.11,0.18,0.07,0.57,"",0,0.0,1,7.1,1,6.7,1,6.2,90207,84.3,84527,79.2,424,53.1,399,72.7
"C1778","5","512110","48","0","2025","1","N","College Station-Bryan, TX MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1782","5","512110","48","0","2025","1","N","Colorado Springs, CO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",39,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-3,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1786","5","512110","48","0","2025","1","N","Columbia, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1790","5","512110","48","0","2025","1","N","Columbia, SC MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1798","5","512110","48","0","2025","1","N","Columbus, GA-AL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1802","5","512110","48","0","2025","1","N","Columbus, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1814","5","512110","48","0","2025","1","N","Columbus, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",71,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",3,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1858","5","512110","48","0","2025","1","N","Corpus Christi, TX MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1870","5","512110","48","0","2025","1","N","Corvallis, OR MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1888","5","512110","48","0","2025","1","N","Crestview-Fort Walton Beach-Destin, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1910","5","512110","48","0","2025","1","N","Dallas-Fort Worth-Arlington, TX MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",343,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",-8,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1930","5","512110","48","0","2025","1","","Daphne-Fairhope-Foley, AL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,19,19,18,260242,129836,660,1072,"",0.69,0.20,0.17,0.17,0.13,0.17,0.09,0.74,"",1,8.3,5,35.7,2,11.8,1,5.9,38469,17.3,26518,25.7,-508,-43.5,6,0.6
"C1934","5","512110","48","0","2025","1","N","Davenport-Moline-Rock Island, IA-IL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1943","5","512110","48","0","2025","1","N","Dayton-Kettering-Beavercreek, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1946","5","512110","48","0","2025","1","N","Decatur, AL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1966","5","512110","48","0","2025","1","N","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1974","5","512110","48","0","2025","1","N","Denver-Aurora-Centennial, CO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",287,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",-36,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1978","5","512110","48","0","2025","1","N","Des Moines-West Des Moines, IA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",38,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",3,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1982","5","512110","48","0","2025","1","N","Detroit-Warren-Dearborn, MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",144,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",-5,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2002","5","512110","48","0","2025","1","N","Dothan, AL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2010","5","512110","48","0","2025","1","N","Dover, DE MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2022","5","512110","48","0","2025","1","N","Dubuque, IA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2026","5","512110","48","0","2025","1","N","Duluth, MN-WI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","512110","48","0","2025","1","","Durham-Chapel Hill, NC MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",55,115,117,118,2679534,2018023,14379,1767,"",1.33,0.31,0.25,0.28,0.18,0.35,0.14,0.65,"N",5,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2074","5","512110","48","0","2025","1","N","Eau Claire, WI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2094","5","512110","48","0","2025","1","N","El Centro, CA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2106","5","512110","48","0","2025","1","N","Elizabethtown, KY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2114","5","512110","48","0","2025","1","N","Elkhart-Goshen, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2134","5","512110","48","0","2025","1","N","El Paso, TX MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2150","5","512110","48","0","2025","1","N","Erie, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2166","5","512110","48","0","2025","1","N","Eugene-Springfield, OR MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",-4,-16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2178","5","512110","48","0","2025","1","N","Evansville, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2182","5","512110","48","0","2025","1","N","Fairbanks-College, AK MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2202","5","512110","48","0","2025","1","","Fargo, ND-MN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,50,48,56,485604,485604,551,728,"",0.49,0.31,0.24,0.31,0.11,0.20,0.02,0.38,"",-1,-8.3,-5,-9.1,-7,-12.7,-8,-12.5,-98227,-16.8,-91642,-15.9,-3397,-86.0,-46,-5.9
