"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"55059","5","512110","78","0","2018","4","N","Kenosha County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55063","5","512110","78","0","2018","1","N","La Crosse County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55063","5","512110","78","0","2018","2","N","La Crosse County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55063","5","512110","78","0","2018","3","N","La Crosse County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55063","5","512110","78","0","2018","4","N","La Crosse County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","512110","78","0","2018","1","-","Manitowoc County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","512110","78","0","2018","2","-","Manitowoc County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","512110","78","0","2018","3","N","Manitowoc County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","512110","78","0","2018","4","N","Manitowoc County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55079","5","512110","78","0","2018","1","","Milwaukee County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",32,125,125,122,1670056,1328056,23713,1036,"",0.63,0.17,0.14,0.15,0.09,0.20,0.11,0.60,"",4,14.3,33,35.9,36,40.4,29,31.2,365616,28.0,290053,27.9,7924,50.2,-63,-5.7
"55079","5","512110","78","0","2018","2","","Milwaukee County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,125,128,128,1659696,450498,9682,1005,"",0.64,0.18,0.17,0.17,0.11,0.16,0.08,0.60,"",4,13.8,27,27.6,33,34.7,36,39.1,320661,23.9,177592,65.1,4624,91.4,-79,-7.3
"55079","5","512110","78","0","2018","3","","Milwaukee County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",34,117,117,128,1591616,165392,3346,1015,"",0.64,0.18,0.14,0.17,0.10,0.07,0.04,0.59,"",1,3.0,2,1.7,-10,-7.9,16,14.3,41592,2.7,-109206,-39.8,-3139,-48.4,5,0.5
"55079","5","512110","78","0","2018","4","","Milwaukee County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",35,133,144,145,1992093,370056,6082,1089,"",0.63,0.17,0.17,0.20,0.08,0.17,0.07,0.46,"",3,9.4,18,15.7,26,22.0,29,25.0,177883,9.8,152457,70.1,1083,21.7,-111,-9.2
"55085","5","512110","78","0","2018","1","N","Oneida County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55085","5","512110","78","0","2018","2","N","Oneida County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55085","5","512110","78","0","2018","3","N","Oneida County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55085","5","512110","78","0","2018","4","N","Oneida County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55087","5","512110","78","0","2018","1","","Outagamie County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,8,7,7,44614,44614,1360,468,"",0.39,0.05,0.04,0.04,0.01,0.03,0.02,0.32,"",4,100.0,8,100.0,7,100.0,7,100.0,44614,100.0,44614,100.0,1360,100.0,468,100.0
"55087","5","512110","78","0","2018","2","","Outagamie County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,7,7,6,37804,26804,817,436,"",0.29,0.04,0.04,0.04,0.01,0.04,0.03,0.29,"",3,100.0,7,100.0,7,100.0,6,100.0,37804,100.0,26804,100.0,817,100.0,436,100.0
"55087","5","512110","78","0","2018","3","","Outagamie County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,7,5,5,26273,15086,460,357,"",0.28,0.05,0.03,0.03,0.01,0.03,0.02,0.23,"",0,0.0,2,40.0,1,25.0,1,25.0,-27810,-51.4,-4484,-22.9,-137,-22.9,-603,-62.8
"55087","5","512110","78","0","2018","4","N","Outagamie County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","5","512110","78","0","2018","1","","Ozaukee County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,41,32,65,201373,193461,1856,337,"",1.44,0.65,0.41,0.94,0.15,0.32,0.10,0.23,"",1,14.3,18,78.3,-11,-25.6,48,282.4,53925,36.6,49405,34.3,-229,-11.0,-73,-17.8
"55089","5","512110","78","0","2018","2","","Ozaukee County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,27,26,20,165678,73612,46,524,"",1.42,0.44,0.40,0.31,0.13,0.27,0.00,0.35,"",0,0.0,-15,-35.7,-2,-7.1,-26,-56.5,-26040,-13.6,-51126,-41.0,-804,-94.6,143,37.5
"55089","5","512110","78","0","2018","3","","Ozaukee County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,53,22,19,182898,65221,4,449,"",1.38,0.90,0.31,0.29,0.14,0.32,0.00,0.30,"",0,0.0,22,71.0,-4,-15.4,-4,-17.4,-37545,-17.0,6689,11.4,-416,-99.0,-187,-29.4
"55089","5","512110","78","0","2018","4","","Ozaukee County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,38,44,18,373093,72007,37,861,"",1.33,0.57,0.60,0.28,0.20,0.38,0.01,0.40,"",0,0.0,8,26.7,-4,-8.3,-16,-47.1,-10217,-2.7,2304,3.3,-175,-82.5,71,9.0
"55093","5","512110","78","0","2018","1","N","Pierce County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55093","5","512110","78","0","2018","2","N","Pierce County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55093","5","512110","78","0","2018","3","N","Pierce County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55093","5","512110","78","0","2018","4","N","Pierce County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55095","5","512110","78","0","2018","1","N","Polk County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55095","5","512110","78","0","2018","2","N","Polk County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55095","5","512110","78","0","2018","3","N","Polk County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55095","5","512110","78","0","2018","4","N","Polk County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55097","5","512110","78","0","2018","1","N","Portage County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55097","5","512110","78","0","2018","2","N","Portage County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55097","5","512110","78","0","2018","3","N","Portage County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55097","5","512110","78","0","2018","4","N","Portage County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55101","5","512110","78","0","2018","1","N","Racine County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55101","5","512110","78","0","2018","2","N","Racine County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55101","5","512110","78","0","2018","3","N","Racine County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55101","5","512110","78","0","2018","4","N","Racine County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55105","5","512110","78","0","2018","1","N","Rock County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55105","5","512110","78","0","2018","2","N","Rock County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55105","5","512110","78","0","2018","3","N","Rock County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55105","5","512110","78","0","2018","4","N","Rock County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55109","5","512110","78","0","2018","1","N","St. Croix County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55109","5","512110","78","0","2018","2","N","St. Croix County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55109","5","512110","78","0","2018","3","N","St. Croix County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55109","5","512110","78","0","2018","4","N","St. Croix County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55111","5","512110","78","0","2018","1","N","Sauk County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55111","5","512110","78","0","2018","2","N","Sauk County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55111","5","512110","78","0","2018","3","N","Sauk County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55111","5","512110","78","0","2018","4","N","Sauk County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","3","512110","78","0","2018","1","N","Sheboygan County, Wisconsin","Local Government","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",872.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","3","512110","78","0","2018","2","N","Sheboygan County, Wisconsin","Local Government","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",872.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","3","512110","78","0","2018","3","N","Sheboygan County, Wisconsin","Local Government","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",867.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","3","512110","78","0","2018","4","N","Sheboygan County, Wisconsin","Local Government","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",881.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55125","5","512110","78","0","2018","1","N","Vilas County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55125","5","512110","78","0","2018","2","N","Vilas County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55125","5","512110","78","0","2018","3","N","Vilas County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55125","5","512110","78","0","2018","4","N","Vilas County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55131","5","512110","78","0","2018","1","N","Washington County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55131","5","512110","78","0","2018","2","N","Washington County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55131","5","512110","78","0","2018","3","N","Washington County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55131","5","512110","78","0","2018","4","N","Washington County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55133","5","512110","78","0","2018","1","","Waukesha County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,23,25,24,198686,187013,3911,637,"",0.36,0.06,0.06,0.06,0.02,0.04,0.03,0.36,"",0,0.0,-9,-28.1,-8,-24.2,-11,-31.4,-179914,-47.5,-105422,-36.0,-1990,-33.7,-237,-27.1
"55133","5","512110","78","0","2018","2","","Waukesha County, Wisconsin","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,15,24,24,192228,60957,1676,704,"",0.35,0.04,0.07,0.06,0.02,0.04,0.02,0.41,"",-1,-10.0,-16,-51.6,-11,-31.4,-10,-29.4,-146298,-43.2,926,1.5,514,44.2,-77,-9.9
