"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"53071","5","512110","78","0","2014","1","N","Walla Walla County, Washington","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53071","5","512110","78","0","2014","2","N","Walla Walla County, Washington","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53071","5","512110","78","0","2014","3","N","Walla Walla County, Washington","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53071","5","512110","78","0","2014","4","N","Walla Walla County, Washington","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53073","5","512110","78","0","2014","1","","Whatcom County, Washington","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,13,13,14,215218,211517,1844,1242,"",0.29,0.10,0.10,0.11,0.09,0.19,0.05,0.91,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53073","5","512110","78","0","2014","2","","Whatcom County, Washington","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,13,13,14,230166,146055,1626,1328,"",0.29,0.10,0.10,0.11,0.10,0.14,0.05,0.97,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53073","5","512110","78","0","2014","3","N","Whatcom County, Washington","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53073","5","512110","78","0","2014","4","N","Whatcom County, Washington","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53999","5","512110","78","0","2014","1","N","Unknown Or Undefined, Washington","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53999","5","512110","78","0","2014","2","N","Unknown Or Undefined, Washington","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53999","5","512110","78","0","2014","3","N","Unknown Or Undefined, Washington","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53999","5","512110","78","0","2014","4","N","Unknown Or Undefined, Washington","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54000","5","512110","58","0","2014","1","","West Virginia -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",27,32,30,32,359110,247920,7106,882,"",0.30,0.03,0.03,0.03,0.02,0.03,0.02,0.66,"",3,12.5,-4,-11.1,-4,-11.8,-5,-13.5,16553,4.8,-49937,-16.8,-1405,-16.5,143,19.4
"54000","5","512110","58","0","2014","2","","West Virginia -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",28,44,42,32,326602,118934,3605,639,"",0.29,0.04,0.04,0.03,0.02,0.04,0.02,0.45,"",1,3.7,-2,-4.3,10,31.2,-17,-34.7,-148158,-31.2,-99488,-45.5,-2959,-45.1,-224,-26.0
"54000","5","512110","58","0","2014","3","","West Virginia -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",26,35,35,40,276975,64648,1916,581,"",0.27,0.03,0.03,0.04,0.01,0.02,0.01,0.43,"",-1,-3.7,-7,-16.7,-7,-16.7,1,2.6,-113283,-29.0,-22994,-26.2,-714,-27.1,-151,-20.6
"54000","5","512110","58","0","2014","4","","West Virginia -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",25,40,37,40,357246,67297,2347,705,"",0.26,0.04,0.03,0.04,0.01,0.03,0.02,0.40,"",-2,-7.4,-1,-2.4,-7,-15.9,7,21.2,-217675,-37.9,-37977,-36.1,-1301,-35.7,-419,-37.3
"54001","5","512110","78","0","2014","1","N","Barbour County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54001","5","512110","78","0","2014","2","N","Barbour County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54001","5","512110","78","0","2014","3","N","Barbour County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54001","5","512110","78","0","2014","4","N","Barbour County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54003","5","512110","78","0","2014","1","N","Berkeley County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54003","5","512110","78","0","2014","2","N","Berkeley County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54003","5","512110","78","0","2014","3","N","Berkeley County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54003","5","512110","78","0","2014","4","N","Berkeley County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54011","5","512110","78","0","2014","1","N","Cabell County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54011","5","512110","78","0","2014","2","N","Cabell County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54011","5","512110","78","0","2014","3","N","Cabell County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54011","5","512110","78","0","2014","4","N","Cabell County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54019","5","512110","78","0","2014","1","N","Fayette County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54019","5","512110","78","0","2014","2","N","Fayette County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54019","5","512110","78","0","2014","3","N","Fayette County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54019","5","512110","78","0","2014","4","N","Fayette County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54021","5","512110","78","0","2014","1","N","Gilmer County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54021","5","512110","78","0","2014","2","N","Gilmer County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54021","5","512110","78","0","2014","3","N","Gilmer County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54021","5","512110","78","0","2014","4","N","Gilmer County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54025","5","512110","78","0","2014","1","N","Greenbrier County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54025","5","512110","78","0","2014","2","N","Greenbrier County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54025","5","512110","78","0","2014","3","N","Greenbrier County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54025","5","512110","78","0","2014","4","N","Greenbrier County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54037","5","512110","78","0","2014","1","N","Jefferson County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54037","5","512110","78","0","2014","2","N","Jefferson County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54037","5","512110","78","0","2014","3","N","Jefferson County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54037","5","512110","78","0","2014","4","N","Jefferson County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54039","5","512110","78","0","2014","1","N","Kanawha County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54039","5","512110","78","0","2014","2","N","Kanawha County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54039","5","512110","78","0","2014","3","N","Kanawha County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54039","5","512110","78","0","2014","4","N","Kanawha County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54061","5","512110","78","0","2014","1","N","Monongalia County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54061","5","512110","78","0","2014","2","N","Monongalia County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54061","5","512110","78","0","2014","3","N","Monongalia County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54061","5","512110","78","0","2014","4","N","Monongalia County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54069","5","512110","78","0","2014","1","N","Ohio County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54069","5","512110","78","0","2014","2","N","Ohio County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54069","5","512110","78","0","2014","3","N","Ohio County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54069","5","512110","78","0","2014","4","N","Ohio County, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54999","5","512110","78","0","2014","1","","Unknown Or Undefined, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,7,8,9,53296,35296,1334,512,"",1.48,0.20,0.23,0.25,0.06,0.08,0.05,0.26,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54999","5","512110","78","0","2014","2","","Unknown Or Undefined, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,21,17,11,104631,63817,2380,493,"",1.57,0.56,0.44,0.28,0.10,0.30,0.13,0.24,"",2,14.3,4,23.5,6,54.5,-2,-15.4,-53278,-33.7,-40817,-39.0,-1355,-36.3,-396,-44.5
"54999","5","512110","78","0","2014","3","","Unknown Or Undefined, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,12,12,20,85249,35786,1270,447,"",1.34,0.30,0.28,0.47,0.08,0.16,0.06,0.22,"",0,0.0,0,0.0,2,20.0,10,100.0,-23413,-21.5,-1347,-3.6,-121,-8.7,-337,-43.0
"54999","5","512110","78","0","2014","4","","Unknown Or Undefined, West Virginia","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,20,17,20,121476,45779,1887,492,"",1.31,0.45,0.39,0.48,0.08,0.20,0.09,0.19,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55000","3","512110","58","0","2014","1","","Wisconsin -- Statewide","Local Government","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,11,13,16,70295,0,0,406,"",34.47,34.19,36.00,38.04,27.22,0.00,0.00,0.75,"",0,0.0,-2,-15.4,-1,-7.1,2,14.3,5397,8.3,0,0.0,0,0.0,41,11.2
"55000","3","512110","58","0","2014","2","N","Wisconsin -- Statewide","Local Government","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",42.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55000","3","512110","58","0","2014","3","N","Wisconsin -- Statewide","Local Government","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",42.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55000","3","512110","58","0","2014","4","N","Wisconsin -- Statewide","Local Government","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",42.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55000","5","512110","58","0","2014","1","","Wisconsin -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",123,568,613,611,6287528,4900340,159780,810,"",0.41,0.14,0.15,0.14,0.08,0.15,0.08,0.56,"",-6,-4.7,-37,-6.1,-8,-1.3,47,8.3,757108,13.7,397365,8.8,8391,5.5,97,13.6
"55000","5","512110","58","0","2014","2","","Wisconsin -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",123,523,596,557,6434879,1919317,53210,886,"",0.39,0.12,0.14,0.13,0.08,0.13,0.05,0.61,"",-6,-4.7,-27,-4.9,30,5.3,0,0.0,703848,12.3,200691,11.7,654,1.2,95,12.0
"55000","5","512110","58","0","2014","3","","Wisconsin -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",120,543,696,654,6404402,1235348,33965,781,"",0.38,0.13,0.16,0.15,0.08,0.11,0.04,0.56,"",-10,-7.7,-36,-6.2,53,8.2,-2,-0.3,658703,11.5,156433,14.5,-1921,-5.4,75,10.6
